id,t_date,code,name,p_open,p_high,p_low,p_close,volume,industrial
288120140828 ,2014/8/28,2881,富邦金,49.8,49.8,49.15,49.6,15322,金融保險業
288120140827 ,2014/8/27,2881,富邦金,49,49.7,48.9,49.55,27132,金融保險業
288120140826 ,2014/8/26,2881,富邦金,48.8,49,48.1,48.6,15941,金融保險業
288120140825 ,2014/8/25,2881,富邦金,49.7,49.7,48.6,48.75,17406,金融保險業
288120140822 ,2014/8/22,2881,富邦金,48.7,49.7,48.55,49,35449,金融保險業
288120140821 ,2014/8/21,2881,富邦金,48.4,48.75,48.05,48.5,17894,金融保險業
288120140820 ,2014/8/20,2881,富邦金,47.15,48.5,47,48.5,28171,金融保險業
288120140819 ,2014/8/19,2881,富邦金,46.2,46.8,46.2,46.6,14648,金融保險業
288120140818 ,2014/8/18,2881,富邦金,46.55,46.65,45.75,46,16386,金融保險業
288120140815 ,2014/8/15,2881,富邦金,47.4,47.4,46.6,46.8,9458,金融保險業
288120140814 ,2014/8/14,2881,富邦金,47,47.55,46.7,47.45,15468,金融保險業
288120140813 ,2014/8/13,2881,富邦金,46.5,47,46.1,46.7,21809,金融保險業
288120140812 ,2014/8/12,2881,富邦金,46.4,46.75,46.1,46.35,12562,金融保險業
288120140811 ,2014/8/11,2881,富邦金,46.5,46.9,46.2,46.4,13799,金融保險業
288120140808 ,2014/8/8,2881,富邦金,45.55,45.6,45.1,45.45,11095,金融保險業
288120140807 ,2014/8/7,2881,富邦金,45.55,45.55,45.1,45.55,8085,金融保險業
288120140806 ,2014/8/6,2881,富邦金,44.5,45.4,44.1,45.25,19722,金融保險業
288120140805 ,2014/8/5,2881,富邦金,46.4,46.4,44.55,44.55,35623,金融保險業
288120140804 ,2014/8/4,2881,富邦金,45.8,46.55,45.8,46.4,15337,金融保險業
288120140801 ,2014/8/1,2881,富邦金,46.55,47,46.25,46.4,16684,金融保險業
288120140731 ,2014/7/31,2881,富邦金,48.6,48.6,47.45,47.5,19068,金融保險業
288120140730 ,2014/7/30,2881,富邦金,48,48.6,47.75,48.6,21747,金融保險業
288120140729 ,2014/7/29,2881,富邦金,49.55,49.8,47.3,47.5,30649,金融保險業
288120140728 ,2014/7/28,2881,富邦金,49.6,49.85,49.1,49.5,14833,金融保險業
288120140725 ,2014/7/25,2881,富邦金,48.9,49.6,48.9,49.3,27519,金融保險業
288120140724 ,2014/7/24,2881,富邦金,48.4,48.7,47.95,48.7,19331,金融保險業
288120140722 ,2014/7/22,2881,富邦金,47.7,48.2,47.45,48.2,22134,金融保險業
288120140721 ,2014/7/21,2881,富邦金,47.95,48.2,47.15,47.7,18355,金融保險業
288120140718 ,2014/7/18,2881,富邦金,47.1,47.45,47,47.45,16185,金融保險業
288120140717 ,2014/7/17,2881,富邦金,47.6,47.7,47,47.4,22146,金融保險業
288120140716 ,2014/7/16,2881,富邦金,48.7,48.9,46.85,47,32367,金融保險業
288120140715 ,2014/7/15,2881,富邦金,47.3,48.6,47.3,48.55,41127,金融保險業
288120140714 ,2014/7/14,2881,富邦金,45.8,48,45.4,47,37094,金融保險業
288120140711 ,2014/7/11,2881,富邦金,45.7,45.95,45.2,45.6,24431,金融保險業
288120140710 ,2014/7/10,2881,富邦金,44.9,45.7,44.8,45.7,33530,金融保險業
288120140709 ,2014/7/9,2881,富邦金,43.8,44.7,43.75,44.65,33270,金融保險業
288120140708 ,2014/7/8,2881,富邦金,43,43.5,42.95,43.45,13990,金融保險業
288120140707 ,2014/7/7,2881,富邦金,43,43,42.8,43,7656,金融保險業
288120140704 ,2014/7/4,2881,富邦金,42.85,43.05,42.8,43,6608,金融保險業
288120140703 ,2014/7/3,2881,富邦金,42.7,43.1,42.7,42.75,6545,金融保險業
288120140702 ,2014/7/2,2881,富邦金,43.15,43.2,42.65,43.1,12630,金融保險業
288120140701 ,2014/7/1,2881,富邦金,43.2,43.2,42.9,43,6805,金融保險業
288120140630 ,2014/6/30,2881,富邦金,42.55,43.15,42.55,43.15,11886,金融保險業
288120140627 ,2014/6/27,2881,富邦金,42.65,42.7,42.45,42.55,11767,金融保險業
288120140626 ,2014/6/26,2881,富邦金,43,43,42.55,42.8,12588,金融保險業
288120140625 ,2014/6/25,2881,富邦金,42.25,42.85,42.15,42.85,16714,金融保險業
288120140624 ,2014/6/24,2881,富邦金,42.15,42.35,42.1,42.25,14312,金融保險業
288120140623 ,2014/6/23,2881,富邦金,41.9,42.15,41.8,42.05,23010,金融保險業
288120140620 ,2014/6/20,2881,富邦金,43.55,43.7,43.25,43.3,29850,金融保險業
288120140619 ,2014/6/19,2881,富邦金,43.3,43.6,43.3,43.55,19176,金融保險業
288120140618 ,2014/6/18,2881,富邦金,43.3,43.3,43.05,43.3,15685,金融保險業
288120140617 ,2014/6/17,2881,富邦金,43.3,43.3,42.95,43.25,11931,金融保險業
288120140616 ,2014/6/16,2881,富邦金,43.2,43.2,42.7,43.15,11807,金融保險業
288120140613 ,2014/6/13,2881,富邦金,43.25,43.25,42.8,43,8347,金融保險業
288120140612 ,2014/6/12,2881,富邦金,43.2,43.3,43,43.3,5845,金融保險業
288120140611 ,2014/6/11,2881,富邦金,43.5,43.6,43.15,43.3,9656,金融保險業
288120140610 ,2014/6/10,2881,富邦金,43,43.35,43,43.35,17040,金融保險業
288120140609 ,2014/6/9,2881,富邦金,43,43,42.75,42.85,8064,金融保險業
288120140606 ,2014/6/6,2881,富邦金,43.3,43.3,42.75,43,10196,金融保險業
288120140605 ,2014/6/5,2881,富邦金,42.85,43.15,42.6,43.1,12121,金融保險業
288120140604 ,2014/6/4,2881,富邦金,43,43.05,42.65,42.85,15023,金融保險業
288120140603 ,2014/6/3,2881,富邦金,43.3,43.4,42.6,43.1,22826,金融保險業
288120140530 ,2014/5/30,2881,富邦金,43.2,43.3,43,43.15,36991,金融保險業
288120140529 ,2014/5/29,2881,富邦金,42.9,43.2,42.75,43.1,37241,金融保險業
288120140528 ,2014/5/28,2881,富邦金,42.15,42.95,41.9,42.75,34017,金融保險業
288120140527 ,2014/5/27,2881,富邦金,42,42.15,41.85,42.1,17080,金融保險業
288120140526 ,2014/5/26,2881,富邦金,41.6,42,41.4,42,22520,金融保險業
288120140523 ,2014/5/23,2881,富邦金,40.55,41.5,40.55,41.5,21750,金融保險業
288120140522 ,2014/5/22,2881,富邦金,40.3,40.85,40.15,40.85,21815,金融保險業
288120140521 ,2014/5/21,2881,富邦金,40.8,40.8,40.1,40.2,12586,金融保險業
288120140520 ,2014/5/20,2881,富邦金,41.1,41.1,40.7,40.8,16354,金融保險業
288120140519 ,2014/5/19,2881,富邦金,40.4,41,40.35,41,26872,金融保險業
288120140516 ,2014/5/16,2881,富邦金,39.5,40.2,39.45,40.2,15061,金融保險業
288120140515 ,2014/5/15,2881,富邦金,39.8,39.85,39.65,39.85,6446,金融保險業
288120140514 ,2014/5/14,2881,富邦金,39.45,40.05,39.4,40.05,14306,金融保險業
288120140513 ,2014/5/13,2881,富邦金,39.9,40,39.4,39.45,15504,金融保險業
288120140512 ,2014/5/12,2881,富邦金,40.2,40.2,39.6,39.85,6500,金融保險業
288120140509 ,2014/5/9,2881,富邦金,40.3,40.5,39.9,40,16364,金融保險業
288120140508 ,2014/5/8,2881,富邦金,39.8,40.55,39.75,40,20838,金融保險業
288120140507 ,2014/5/7,2881,富邦金,40.15,40.2,39.6,39.7,18012,金融保險業
288120140506 ,2014/5/6,2881,富邦金,39.15,40.25,38.85,40.15,18776,金融保險業
288120140505 ,2014/5/5,2881,富邦金,39.95,39.95,39.05,39.15,10557,金融保險業
288120140502 ,2014/5/2,2881,富邦金,39.2,39.75,39.1,39.6,11528,金融保險業
288120140430 ,2014/4/30,2881,富邦金,39.2,39.4,39,39,17540,金融保險業
288120140429 ,2014/4/29,2881,富邦金,39.5,39.5,39.05,39.15,22244,金融保險業
288120140428 ,2014/4/28,2881,富邦金,39,39.45,39,39.15,23885,金融保險業
288120140425 ,2014/4/25,2881,富邦金,40.5,40.55,39.5,39.75,21882,金融保險業
288120140424 ,2014/4/24,2881,富邦金,40.75,40.75,40.45,40.65,18123,金融保險業
288120140423 ,2014/4/23,2881,富邦金,41.1,41.3,40.65,40.75,19165,金融保險業
288120140422 ,2014/4/22,2881,富邦金,41.2,41.5,41.15,41.3,6840,金融保險業
288120140421 ,2014/4/21,2881,富邦金,41.4,41.5,41.1,41.1,8757,金融保險業
288120140418 ,2014/4/18,2881,富邦金,41.5,41.6,41.4,41.55,6258,金融保險業
288120140417 ,2014/4/17,2881,富邦金,41.8,41.8,41.45,41.6,8547,金融保險業
288120140416 ,2014/4/16,2881,富邦金,41.45,41.75,41.45,41.6,16397,金融保險業
288120140415 ,2014/4/15,2881,富邦金,41.85,41.85,41.55,41.55,10387,金融保險業
288120140414 ,2014/4/14,2881,富邦金,41.85,41.85,41.55,41.65,8244,金融保險業
288120140411 ,2014/4/11,2881,富邦金,41.6,41.85,41.55,41.85,10436,金融保險業
288120140410 ,2014/4/10,2881,富邦金,41.75,41.8,41.5,41.8,16442,金融保險業
288120140409 ,2014/4/9,2881,富邦金,41.6,41.6,41.15,41.3,14939,金融保險業
288120140408 ,2014/4/8,2881,富邦金,41.45,41.55,41.2,41.2,8288,金融保險業
288120140407 ,2014/4/7,2881,富邦金,41.1,41.6,41.1,41.5,13929,金融保險業
288120140403 ,2014/4/3,2881,富邦金,41.8,41.95,41.3,41.6,17087,金融保險業
288120140402 ,2014/4/2,2881,富邦金,41.5,41.8,41.3,41.8,10885,金融保險業
288120140401 ,2014/4/1,2881,富邦金,41.3,41.4,41.15,41.4,8016,金融保險業
288120140331 ,2014/3/31,2881,富邦金,41.4,41.4,40.85,41.3,12610,金融保險業
288120140328 ,2014/3/28,2881,富邦金,41,41.3,40.75,41.3,17857,金融保險業
288120140327 ,2014/3/27,2881,富邦金,41.1,41.3,41,41.1,15335,金融保險業
288120140326 ,2014/3/26,2881,富邦金,41.4,41.4,41,41.1,12122,金融保險業
288120140325 ,2014/3/25,2881,富邦金,40.55,41.3,40.55,41,15225,金融保險業
288120140324 ,2014/3/24,2881,富邦金,40.35,40.55,40.2,40.55,19454,金融保險業
288120140321 ,2014/3/21,2881,富邦金,40.7,40.85,40.5,40.55,16767,金融保險業
288120140320 ,2014/3/20,2881,富邦金,41.2,41.2,40.5,40.5,24721,金融保險業
288120140319 ,2014/3/19,2881,富邦金,41.75,41.8,41.3,41.35,15969,金融保險業
288120140318 ,2014/3/18,2881,富邦金,42,42.1,41.75,41.8,20022,金融保險業
288120140317 ,2014/3/17,2881,富邦金,41.2,41.7,41.15,41.7,9917,金融保險業
288120140314 ,2014/3/14,2881,富邦金,41.4,41.75,41.3,41.35,14467,金融保險業
288120140313 ,2014/3/13,2881,富邦金,41.5,42.2,41.4,41.5,27172,金融保險業
288120140312 ,2014/3/12,2881,富邦金,41.4,41.75,41.3,41.5,15646,金融保險業
288120140311 ,2014/3/11,2881,富邦金,41.9,42,41.5,41.5,17002,金融保險業
288120140310 ,2014/3/10,2881,富邦金,42,42.15,41.5,41.5,17588,金融保險業
288120140307 ,2014/3/7,2881,富邦金,42.05,42.5,42.05,42.3,19543,金融保險業
288120140306 ,2014/3/6,2881,富邦金,42,42,41.6,42,17179,金融保險業
288120140305 ,2014/3/5,2881,富邦金,41.95,42,41.6,41.75,8139,金融保險業
288120140304 ,2014/3/4,2881,富邦金,41.7,41.9,41.5,41.6,11818,金融保險業
288120140303 ,2014/3/3,2881,富邦金,42.1,42.35,41.4,41.95,21739,金融保險業
288120140227 ,2014/2/27,2881,富邦金,42.4,42.4,42.05,42.35,13450,金融保險業
288120140226 ,2014/2/26,2881,富邦金,42.15,42.35,42,42,14456,金融保險業
288120140225 ,2014/2/25,2881,富邦金,42.2,42.3,42,42.2,17748,金融保險業
288120140224 ,2014/2/24,2881,富邦金,42.85,42.9,42,42.3,23030,金融保險業
288120140221 ,2014/2/21,2881,富邦金,43.25,43.5,43.2,43.4,8725,金融保險業
288120140220 ,2014/2/20,2881,富邦金,43.1,43.1,42.75,43.05,7531,金融保險業
288120140219 ,2014/2/19,2881,富邦金,42.6,43.2,42.6,43.2,12125,金融保險業
288120140218 ,2014/2/18,2881,富邦金,42.7,43,42.3,43,7955,金融保險業
288120140217 ,2014/2/17,2881,富邦金,43,43,42.45,42.45,7467,金融保險業
288120140214 ,2014/2/14,2881,富邦金,42.5,42.95,42.5,42.8,14185,金融保險業
288120140213 ,2014/2/13,2881,富邦金,42.5,42.75,42.25,42.4,8490,金融保險業
288120140212 ,2014/2/12,2881,富邦金,42.3,42.6,42.25,42.6,11426,金融保險業
288120140211 ,2014/2/11,2881,富邦金,42.2,42.35,42.1,42.1,10046,金融保險業
288120140210 ,2014/2/10,2881,富邦金,41.8,42.05,41.6,41.6,11121,金融保險業
288120140207 ,2014/2/7,2881,富邦金,41.9,41.9,41.6,41.75,14196,金融保險業
288120140206 ,2014/2/6,2881,富邦金,41.7,41.7,41.35,41.5,15465,金融保險業
288120140205 ,2014/2/5,2881,富邦金,41.9,42.3,41.3,41.3,39169,金融保險業
288120140127 ,2014/1/27,2881,富邦金,42.8,42.9,42.4,42.8,26923,金融保險業
288120140124 ,2014/1/24,2881,富邦金,43.1,43.6,43,43.3,15462,金融保險業
288120140123 ,2014/1/23,2881,富邦金,43.9,43.9,43.4,43.4,11800,金融保險業
288120140122 ,2014/1/22,2881,富邦金,43.7,43.95,43.6,43.9,10260,金融保險業
288120140121 ,2014/1/21,2881,富邦金,43.5,44.05,43.45,43.7,16322,金融保險業
288120140120 ,2014/1/20,2881,富邦金,43.2,43.65,43.05,43.6,12308,金融保險業
288120140117 ,2014/1/17,2881,富邦金,43.1,43.25,42.9,43.05,8325,金融保險業
288120140116 ,2014/1/16,2881,富邦金,43.45,43.5,43,43,11507,金融保險業
288120140115 ,2014/1/15,2881,富邦金,43.4,43.55,43.05,43.05,14194,金融保險業
288120140114 ,2014/1/14,2881,富邦金,43,43.4,42.8,43.3,9028,金融保險業
288120140113 ,2014/1/13,2881,富邦金,43.1,43.35,42.8,43.35,8735,金融保險業
288120140110 ,2014/1/10,2881,富邦金,43.05,43.2,42.7,42.7,12159,金融保險業
288120140109 ,2014/1/9,2881,富邦金,42.95,43.05,42.85,43,10767,金融保險業
288120140108 ,2014/1/8,2881,富邦金,42.9,42.95,42.5,42.5,8675,金融保險業
288120140107 ,2014/1/7,2881,富邦金,42.3,42.8,42.3,42.6,11324,金融保險業
288120140106 ,2014/1/6,2881,富邦金,42.75,42.85,42.25,42.25,14396,金融保險業
288120140103 ,2014/1/3,2881,富邦金,43.55,43.55,43,43,13808,金融保險業
288120140102 ,2014/1/2,2881,富邦金,43.65,44.15,43.45,43.55,15774,金融保險業
288120131231 ,2013/12/31,2881,富邦金,43.8,43.9,43.4,43.6,9384,金融保險業
288120131230 ,2013/12/30,2881,富邦金,43.1,43.7,43.1,43.7,20709,金融保險業
288120131227 ,2013/12/27,2881,富邦金,42.55,43,42.45,42.95,9722,金融保險業
288120131226 ,2013/12/26,2881,富邦金,42.7,42.75,42.45,42.55,3826,金融保險業
288120131225 ,2013/12/25,2881,富邦金,42.7,42.85,42.7,42.75,4552,金融保險業
288120131224 ,2013/12/24,2881,富邦金,43,43,42.6,42.6,7798,金融保險業
288120131223 ,2013/12/23,2881,富邦金,42.6,42.75,42.35,42.65,11765,金融保險業
288120131220 ,2013/12/20,2881,富邦金,41.85,42.45,41.85,42.15,12802,金融保險業
288120131219 ,2013/12/19,2881,富邦金,41.7,42.2,41.7,42.1,15364,金融保險業
288120131218 ,2013/12/18,2881,富邦金,41.5,41.75,41.05,41.35,10886,金融保險業
288120131217 ,2013/12/17,2881,富邦金,41.75,41.9,41.45,41.5,11978,金融保險業
288120131216 ,2013/12/16,2881,富邦金,41.85,41.95,41.3,41.3,10864,金融保險業
288120131213 ,2013/12/13,2881,富邦金,42.2,42.2,41.8,41.85,12264,金融保險業
288120131212 ,2013/12/12,2881,富邦金,42.4,42.4,41.8,41.95,8986,金融保險業
288120131211 ,2013/12/11,2881,富邦金,42.45,43,42.3,42.5,18860,金融保險業
288120131210 ,2013/12/10,2881,富邦金,42.4,42.55,42.2,42.45,15033,金融保險業
288120131209 ,2013/12/9,2881,富邦金,41.9,42.3,41.85,42.1,10597,金融保險業
288120131206 ,2013/12/6,2881,富邦金,41.9,41.95,41.65,41.7,9817,金融保險業
288120131205 ,2013/12/5,2881,富邦金,42.1,42.2,41.75,41.85,7471,金融保險業
288120131204 ,2013/12/4,2881,富邦金,42,42.35,42,42,7329,金融保險業
288120131203 ,2013/12/3,2881,富邦金,42.3,42.3,42,42,5292,金融保險業
288120131202 ,2013/12/2,2881,富邦金,42.4,42.4,42,42.25,6749,金融保險業
288120131129 ,2013/11/29,2881,富邦金,42.1,42.35,41.9,42.3,17663,金融保險業
288120131128 ,2013/11/28,2881,富邦金,42.2,42.55,41.9,41.95,14537,金融保險業
288120131127 ,2013/11/27,2881,富邦金,42.15,42.15,41.8,41.95,9664,金融保險業
288120131126 ,2013/11/26,2881,富邦金,42.2,42.2,41.8,41.8,15874,金融保險業
288120131125 ,2013/11/25,2881,富邦金,41.8,42.15,41.7,42,15707,金融保險業
288120131122 ,2013/11/22,2881,富邦金,40.9,41.35,40.9,41.2,8943,金融保險業
288120131121 ,2013/11/21,2881,富邦金,41.65,41.65,40.85,40.9,14181,金融保險業
288120131120 ,2013/11/20,2881,富邦金,41.85,42.3,41.7,41.8,13218,金融保險業
288120131119 ,2013/11/19,2881,富邦金,41.8,41.9,41.6,41.9,13255,金融保險業
288120131118 ,2013/11/18,2881,富邦金,41,41.75,41,41.7,14303,金融保險業
288120131115 ,2013/11/15,2881,富邦金,41,41.2,40.85,40.85,6408,金融保險業
288120131114 ,2013/11/14,2881,富邦金,40.75,41,40.7,40.75,8442,金融保險業
288120131113 ,2013/11/13,2881,富邦金,41.4,41.4,40.65,40.65,12440,金融保險業
288120131112 ,2013/11/12,2881,富邦金,41.25,41.25,40.9,41.2,12203,金融保險業
288120131111 ,2013/11/11,2881,富邦金,41.3,41.3,40.8,40.85,8421,金融保險業
288120131108 ,2013/11/8,2881,富邦金,40.8,41.15,40.75,41,10027,金融保險業
288120131107 ,2013/11/7,2881,富邦金,41.25,41.25,40.7,40.85,13937,金融保險業
288120131106 ,2013/11/6,2881,富邦金,40.8,41.35,40.7,41.25,16371,金融保險業
288120131105 ,2013/11/5,2881,富邦金,41.5,41.7,41,41,17107,金融保險業
288120131104 ,2013/11/4,2881,富邦金,42,42.1,41.3,41.5,13484,金融保險業
288120131101 ,2013/11/1,2881,富邦金,43,43,42.2,42.2,10584,金融保險業
288120131031 ,2013/10/31,2881,富邦金,42.4,43,42.35,43,15343,金融保險業
288120131030 ,2013/10/30,2881,富邦金,42.35,42.95,42.15,42.95,18230,金融保險業
288120131029 ,2013/10/29,2881,富邦金,42,42.3,41.8,42.25,13060,金融保險業
288120131028 ,2013/10/28,2881,富邦金,41.3,42.05,41.25,42.05,12080,金融保險業
288120131025 ,2013/10/25,2881,富邦金,41.25,41.5,41.05,41.25,16695,金融保險業
288120131024 ,2013/10/24,2881,富邦金,41.6,41.7,41.25,41.45,17312,金融保險業
288120131023 ,2013/10/23,2881,富邦金,42.55,42.65,41.6,41.75,26171,金融保險業
288120131022 ,2013/10/22,2881,富邦金,42.9,43.05,42.5,42.75,13604,金融保險業
288120131021 ,2013/10/21,2881,富邦金,42.9,43.15,42.55,42.9,11417,金融保險業
288120131018 ,2013/10/18,2881,富邦金,43.5,43.5,42.3,42.6,19340,金融保險業
288120131017 ,2013/10/17,2881,富邦金,43.5,43.85,43.05,43.3,16222,金融保險業
288120131016 ,2013/10/16,2881,富邦金,43.6,43.7,43.2,43.25,17815,金融保險業
288120131015 ,2013/10/15,2881,富邦金,43.75,43.9,43.2,43.55,18751,金融保險業
288120131014 ,2013/10/14,2881,富邦金,43.25,43.6,43,43.5,14768,金融保險業
288120131011 ,2013/10/11,2881,富邦金,43.7,44.25,43.1,43.25,25459,金融保險業
288120131009 ,2013/10/9,2881,富邦金,42.95,43.9,42.75,43.25,34868,金融保險業
288120131008 ,2013/10/8,2881,富邦金,42.15,42.95,41.95,42.95,18356,金融保險業
288120131007 ,2013/10/7,2881,富邦金,41.8,42.35,41.75,42.15,10543,金融保險業
288120131004 ,2013/10/4,2881,富邦金,42,42.3,41.85,42.15,15600,金融保險業
288120131003 ,2013/10/3,2881,富邦金,40.75,42,40.75,42,27312,金融保險業
288120131002 ,2013/10/2,2881,富邦金,41.3,41.4,40.7,40.7,10403,金融保險業
288120131001 ,2013/10/1,2881,富邦金,40.85,41.15,40.8,40.9,8463,金融保險業
288120130930 ,2013/9/30,2881,富邦金,41.2,41.45,40.9,40.9,10622,金融保險業
288120130927 ,2013/9/27,2881,富邦金,41.6,41.85,41.25,41.45,12688,金融保險業
288120130926 ,2013/9/26,2881,富邦金,41.85,41.85,41.15,41.35,11350,金融保險業
288120130925 ,2013/9/25,2881,富邦金,41.45,41.85,41.35,41.85,10891,金融保險業
288120130924 ,2013/9/24,2881,富邦金,41.9,41.9,41.5,41.75,14942,金融保險業
288120130923 ,2013/9/23,2881,富邦金,40.9,41.9,40.8,41.9,21918,金融保險業
288120130918 ,2013/9/18,2881,富邦金,41.4,41.65,41.2,41.35,19883,金融保險業
288120130917 ,2013/9/17,2881,富邦金,41.2,41.35,40.95,41.35,10671,金融保險業
288120130916 ,2013/9/16,2881,富邦金,40.85,41.3,40.75,41.3,18255,金融保險業
288120130914 ,2013/9/14,2881,富邦金,40.7,40.8,40.35,40.55,4187,金融保險業
288120130913 ,2013/9/13,2881,富邦金,40.7,40.8,40.55,40.7,9220,金融保險業
288120130912 ,2013/9/12,2881,富邦金,40.55,40.8,40.4,40.7,17131,金融保險業
288120130911 ,2013/9/11,2881,富邦金,40.35,40.85,40.2,40.85,29626,金融保險業
288120130910 ,2013/9/10,2881,富邦金,41,41.2,39.9,40.35,29772,金融保險業
288120130909 ,2013/9/9,2881,富邦金,40.8,41,40.35,41,16212,金融保險業
288120130906 ,2013/9/6,2881,富邦金,41,41.15,40.6,40.85,17274,金融保險業
288120130905 ,2013/9/5,2881,富邦金,41.1,41.35,40.9,41.3,15703,金融保險業
288120130904 ,2013/9/4,2881,富邦金,41.05,41.3,41,41,10548,金融保險業
288120130903 ,2013/9/3,2881,富邦金,41.4,41.65,41.1,41.15,13611,金融保險業
288120130902 ,2013/9/2,2881,富邦金,40.9,40.95,40.5,40.85,8554,金融保險業
288120130830 ,2013/8/30,2881,富邦金,40.25,41,40.15,41,12613,金融保險業
288120130829 ,2013/8/29,2881,富邦金,39.6,40.25,39.6,40.25,10438,金融保險業
288120130828 ,2013/8/28,2881,富邦金,39.5,39.9,39.2,39.6,13987,金融保險業
288120130827 ,2013/8/27,2881,富邦金,40.3,40.5,39.85,39.9,10660,金融保險業
288120130826 ,2013/8/26,2881,富邦金,40.65,40.9,40.35,40.4,6283,金融保險業
288120130823 ,2013/8/23,2881,富邦金,40.9,41,40.5,40.5,11096,金融保險業
288120130822 ,2013/8/22,2881,富邦金,40.9,40.95,40.3,40.75,21750,金融保險業
288120130820 ,2013/8/20,2881,富邦金,41.1,41.4,40.75,41.2,15430,金融保險業
288120130819 ,2013/8/19,2881,富邦金,41.2,41.35,40.65,40.9,9115,金融保險業
288120130816 ,2013/8/16,2881,富邦金,40.55,41.15,40.5,40.9,14016,金融保險業
288120130815 ,2013/8/15,2881,富邦金,41.15,41.25,40.7,40.85,16661,金融保險業
288120130814 ,2013/8/14,2881,富邦金,41.1,41.3,40.85,41.2,9420,金融保險業
288120130813 ,2013/8/13,2881,富邦金,40.8,41.5,40.8,41.5,13664,金融保險業
288120130812 ,2013/8/12,2881,富邦金,40.7,40.75,40.35,40.65,5813,金融保險業
288120130809 ,2013/8/9,2881,富邦金,41.1,41.1,40.35,40.55,14227,金融保險業
288120130808 ,2013/8/8,2881,富邦金,40.55,41.05,40.5,41,14299,金融保險業
288120130807 ,2013/8/7,2881,富邦金,41.15,41.2,40.5,40.5,21844,金融保險業
288120130806 ,2013/8/6,2881,富邦金,42.5,42.5,41.65,41.8,14693,金融保險業
288120130805 ,2013/8/5,2881,富邦金,42.15,42.5,41.9,42.45,9856,金融保險業
288120130802 ,2013/8/2,2881,富邦金,42.3,42.5,41.95,42.15,23197,金融保險業
288120130801 ,2013/8/1,2881,富邦金,42.1,42.45,41.55,41.55,22189,金融保險業
288120130731 ,2013/7/31,2881,富邦金,41.7,42.1,41.7,42.1,34467,金融保險業
288120130730 ,2013/7/30,2881,富邦金,41.15,41.95,41.1,41.45,28868,金融保險業
288120130729 ,2013/7/29,2881,富邦金,41.15,41.15,40.7,40.8,9533,金融保險業
288120130726 ,2013/7/26,2881,富邦金,40.7,41,40.65,40.75,17555,金融保險業
288120130725 ,2013/7/25,2881,富邦金,40.75,40.9,40.4,40.75,14070,金融保險業
288120130724 ,2013/7/24,2881,富邦金,41.5,41.55,40.6,40.75,24923,金融保險業
288120130723 ,2013/7/23,2881,富邦金,41.15,41.5,40.85,41.3,48371,金融保險業
288120130722 ,2013/7/22,2881,富邦金,41,41.15,40.6,40.8,27448,金融保險業
288120130719 ,2013/7/19,2881,富邦金,40.95,40.95,40.3,40.35,35795,金融保險業
288120130718 ,2013/7/18,2881,富邦金,40.3,40.95,40.2,40.55,54346,金融保險業
288120130717 ,2013/7/17,2881,富邦金,40.15,40.7,39.85,40.3,61623,金融保險業
288120130716 ,2013/7/16,2881,富邦金,40.05,40.35,39.75,40,63070,金融保險業
288120130715 ,2013/7/15,2881,富邦金,40.4,40.9,39.95,40.15,57383,金融保險業
288120130712 ,2013/7/12,2881,富邦金,40.8,41.2,40.35,41.2,121863,金融保險業
288120130711 ,2013/7/11,2881,富邦金,39.4,40.2,39.25,39.95,48733,金融保險業
288120130710 ,2013/7/10,2881,富邦金,38.3,38.95,38.15,38.95,40589,金融保險業
288120130709 ,2013/7/9,2881,富邦金,37.4,38.3,37.4,38.3,28406,金融保險業
288120130708 ,2013/7/8,2881,富邦金,37.7,37.8,37.15,37.4,31682,金融保險業
288120130705 ,2013/7/5,2881,富邦金,37.3,37.95,37.2,37.7,39679,金融保險業
288120130704 ,2013/7/4,2881,富邦金,37.1,37.15,36.95,37.15,39827,金融保險業
288120130703 ,2013/7/3,2881,富邦金,36.9,37.35,36.4,37.05,100491,金融保險業
288120130702 ,2013/7/2,2881,富邦金,40.2,40.2,39,39.05,29358,金融保險業
288120130701 ,2013/7/1,2881,富邦金,40.2,40.3,39.65,39.75,20556,金融保險業
288120130628 ,2013/6/28,2881,富邦金,40.5,40.85,40.05,40.85,41779,金融保險業
288120130627 ,2013/6/27,2881,富邦金,39,40,38.95,40,25562,金融保險業
288120130626 ,2013/6/26,2881,富邦金,38.5,38.9,38.3,38.65,25854,金融保險業
288120130625 ,2013/6/25,2881,富邦金,38.9,39,37.9,37.9,33433,金融保險業
288120130624 ,2013/6/24,2881,富邦金,39.1,39.1,38.3,39,19069,金融保險業
288120130621 ,2013/6/21,2881,富邦金,38.9,39.2,38.55,38.9,25934,金融保險業
288120130620 ,2013/6/20,2881,富邦金,39.4,39.65,39.2,39.3,13215,金融保險業
288120130619 ,2013/6/19,2881,富邦金,40.1,40.1,39.6,39.6,10486,金融保險業
288120130618 ,2013/6/18,2881,富邦金,40,40,39.7,39.8,10073,金融保險業
288120130617 ,2013/6/17,2881,富邦金,39.8,40.1,39.7,39.95,10093,金融保險業
288120130614 ,2013/6/14,2881,富邦金,39.5,39.65,39,39.65,15765,金融保險業
288120130613 ,2013/6/13,2881,富邦金,39.4,39.65,39.1,39.45,21125,金融保險業
288120130611 ,2013/6/11,2881,富邦金,40,40.3,39.95,40.05,17453,金融保險業
